host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784055174.713,225541000,221,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5490297079086304,0.28826555609703064,0.008491727523505688,0.0,0.1290416717529297,0.008765551261603832,-1.378183364868164,0.3616482615470886,9.939042091369629
1784055174.797,225622000,226,1,0,0,10.0,24.9978084564209,10.0,24.9978084564209,8.773645401000977,25.3569278717041,-0.3591194748878479,32.815765380859375,43.89101791381836,0.0,0.0,0.0,1.0,1.0,0.0,-0.9059863686561584,1.2263543605804443,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055174.836,225644000,227,1,1,0,10.0,25.002229690551758,10.0,25.002229690551758,9.099422454833984,25.245079040527344,-0.2428501844406128,40.393524169921875,47.684967041015625,0.0,0.0,0.0,1.0,1.0,0.0,1.1659224033355713,0.9005770087242126,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055174.849,225669000,228,1,2,0,10.0,24.99773597717285,10.0,24.99773597717285,8.962525367736816,25.149673461914062,-0.15193819999694824,42.03955841064453,46.817596435546875,0.0,0.0,0.0,1.0,1.0,0.0,-1.2064679861068726,1.0374739170074463,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055174.864,225695000,229,1,3,0,10.0,25.00228500366211,10.0,25.00228500366211,8.738198280334473,25.50722312927246,-0.5049377679824829,35.06977081298828,50.19427490234375,0.0,0.0,0.0,1.0,1.0,0.0,0.9675425291061401,1.2618012428283691,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055174.912,225715000,230,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5628665685653687,0.2732991576194763,0.07375842332839966,1.0,-0.015195535495877266,0.015195535495877266,-0.015195535495877266,0.015195535495877266,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055174.912,225728000,231,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5352892875671387,0.27923259139060974,0.008680065162479877,0.0,0.02915668487548828,0.0043451557867228985,-1.3919237852096558,0.3526152968406677,9.839157104492188
1784055174.994,225814000,236,1,0,0,10.0,24.997901916503906,10.0,24.997901916503906,8.772565841674805,25.357776641845703,-0.359874963760376,32.889556884765625,43.891658782958984,0.0,0.0,0.0,1.0,1.0,0.0,-0.9085949659347534,1.227433204650879,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.017,225838000,237,1,1,0,10.0,25.00213050842285,10.0,25.00213050842285,9.099774360656738,25.244522094726562,-0.24239122867584229,40.335323333740234,47.68428421020508,0.0,0.0,0.0,1.0,1.0,0.0,1.1633117198944092,0.9002253413200378,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.043,225863000,238,1,2,0,10.0,24.997812271118164,10.0,24.997812271118164,8.963408470153809,25.149404525756836,-0.15159398317337036,42.14858627319336,46.81812286376953,0.0,0.0,0.0,1.0,1.0,0.0,-1.2095363140106201,1.0365910530090332,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.045,225890000,239,1,3,0,10.0,25.00225067138672,10.0,25.00225067138672,8.73793888092041,25.507720947265625,-0.5054712295532227,34.934898376464844,50.19403839111328,0.0,0.0,0.0,1.0,1.0,0.0,0.9633051753044128,1.262060523033142,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.075,225910000,240,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5716596841812134,0.2711023688316345,0.0747772753238678,1.0,-0.01604180596768856,0.01604180596768856,-0.01604180596768856,0.01604180596768856,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055175.097,225923000,241,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5602153539657593,0.26857975125312805,0.009259055368602276,0.0,0.0961456298828125,0.009285494685173035,-1.3669977188110352,0.34196245670318604,9.906146049499512
1784055175.192,226012000,246,1,0,0,10.0,24.997814178466797,10.0,24.997814178466797,8.770707130432129,25.358932495117188,-0.36111921072006226,32.8922004699707,43.891048431396484,0.0,0.0,0.0,1.0,1.0,0.0,-0.9084901809692383,1.2292921543121338,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.217,226036000,247,1,1,0,10.0,25.002180099487305,10.0,25.002180099487305,9.09991455078125,25.24433708190918,-0.24215877056121826,40.12886047363281,47.68461990356445,0.0,0.0,0.0,1.0,1.0,0.0,1.1568191051483154,0.9000852704048157,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.242,226062000,248,1,2,0,10.0,24.997793197631836,10.0,24.997793197631836,8.96487045288086,25.14883804321289,-0.15104562044143677,42.0709228515625,46.8179931640625,0.0,0.0,0.0,1.0,1.0,0.0,-1.2071648836135864,1.0351285934448242,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.245,226088000,249,1,3,0,10.0,25.00225257873535,10.0,25.00225257873535,8.738642692565918,25.506507873535156,-0.5042552947998047,34.85866165161133,50.194053649902344,0.0,0.0,0.0,1.0,1.0,0.0,0.9611572623252869,1.2613564729690552,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.281,226108000,250,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5735593438148499,0.2710624635219574,0.07499919086694717,1.0,-0.016227303072810173,0.016227303072810173,-0.016227303072810173,0.016227303072810173,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055175.296,226121000,251,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5680359601974487,0.26457157731056213,0.009399975650012493,0.0,0.16744518280029297,0.005774164572358131,-1.3591771125793457,0.3379542827606201,9.977445602416992
1784055175.400,226215000,0,1,0,0,10.0,24.997844696044922,10.0,24.997844696044922,8.772089004516602,25.357473373413086,-0.3596290946006775,32.91689682006836,43.89126205444336,0.0,0.0,0.0,1.0,1.0,0.0,-0.9092567563056946,1.227910041809082,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.430,226240000,1,1,1,0,10.0,25.002105712890625,10.0,25.002105712890625,9.101347923278809,25.24386978149414,-0.24176537990570068,40.28559494018555,47.68410873413086,0.0,0.0,0.0,1.0,1.0,0.0,1.1620335578918457,0.8986510038375854,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.430,226267000,2,1,2,0,10.0,24.997920989990234,10.0,24.997920989990234,8.963484764099121,25.148910522460938,-0.15099048614501953,42.18886184692383,46.81887435913086,0.0,0.0,0.0,1.0,1.0,0.0,-1.2110093832015991,1.0365142822265625,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.462,226287000,3,1,3,0,10.0,25.0020809173584,10.0,25.0020809173584,8.739018440246582,25.505918502807617,-0.503838062286377,34.86991500854492,50.1928596496582,0.0,0.0,0.0,1.0,1.0,0.0,0.9611961245536804,1.2609809637069702,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.471,226300000,4,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5597141981124878,0.27143290638923645,0.07339651882648468,1.0,-0.014897048473358154,0.014897048473358154,-0.014897048473358154,0.014897048473358154,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055175.487,226315000,5,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5870938301086426,0.27164673805236816,0.008808398619294167,0.0,0.03529167175292969,0.005867764353752136,-1.3401192426681519,0.34502944350242615,9.77470874786377
1784055175.608,226414000,10,1,0,0,10.0,24.99778175354004,10.0,24.99778175354004,8.769436836242676,25.357860565185547,-0.3600791096687317,32.81816101074219,43.89082717895508,0.0,0.0,0.0,1.0,1.0,0.0,-0.9057660698890686,1.230562448501587,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.609,226440000,11,1,1,0,10.0,25.002180099487305,10.0,25.002180099487305,9.099687576293945,25.244558334350586,-0.2423793077468872,40.32918930053711,47.68461990356445,0.0,0.0,0.0,1.0,1.0,0.0,1.163479208946228,0.9003117680549622,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.626,226460000,12,1,2,0,10.0,24.997915267944336,10.0,24.997915267944336,8.959813117980957,25.15021514892578,-0.15230029821395874,42.250301361083984,46.81883239746094,0.0,0.0,0.0,1.0,1.0,0.0,-1.2127695083618164,1.0401867628097534,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.650,226472000,13,1,3,0,10.0,25.002099990844727,10.0,25.002099990844727,8.73977279663086,25.505558013916016,-0.5034595727920532,34.65317153930664,50.19300079345703,0.0,0.0,0.0,1.0,1.0,0.0,0.9545825123786926,1.2602269649505615,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.675,226487000,14,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.559982180595398,0.28100839257240295,0.073427215218544,1.0,-0.014922323636710644,0.014922323636710644,-0.014922323636710644,0.014922323636710644,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055175.675,226503000,15,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5988277196884155,0.2763094902038574,0.008886745199561119,0.0,0.0360260009765625,0.0029444347601383924,-1.328385353088379,0.3496921956539154,9.846026420593262
1784055175.808,226609000,20,1,0,0,10.0,24.99759864807129,10.0,24.99759864807129,8.771547317504883,25.356233596801758,-0.35863518714904785,32.909786224365234,43.88956069946289,0.0,0.0,0.0,1.0,1.0,0.0,-0.9089333415031433,1.2284517288208008,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.809,226635000,21,1,1,0,10.0,25.002399444580078,10.0,25.002399444580078,9.100581169128418,25.244150161743164,-0.24175047874450684,40.103187561035156,47.686134338378906,0.0,0.0,0.0,1.0,1.0,0.0,1.155983328819275,0.8994184732437134,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.825,226656000,22,1,2,0,10.0,24.997644424438477,10.0,24.997644424438477,8.960947036743164,25.148996353149414,-0.15135258436203003,42.28417205810547,46.816959381103516,0.0,0.0,0.0,1.0,1.0,0.0,-1.2139849662780762,1.0390527248382568,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.859,226669000,23,1,3,0,10.0,25.002328872680664,10.0,25.002328872680664,8.739204406738281,25.50545883178711,-0.5031317472457886,34.79098892211914,50.194576263427734,0.0,0.0,0.0,1.0,1.0,0.0,0.958439826965332,1.2607946395874023,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055175.859,226683000,24,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5701112747192383,0.2762026786804199,0.07459686696529388,1.0,-0.015891313552856445,0.015891313552856445,-0.015891313552856445,0.015891313552856445,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055175.885,226699000,25,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5721249580383301,0.28066402673721313,0.009247333742678165,0.0,0.03638267517089844,0.011577041819691658,-1.3550881147384644,0.3540467321872711,9.846383094787598
1784055175.997,226805000,30,1,0,0,10.0,24.99752426147461,10.0,24.99752426147461,8.77329158782959,25.356483459472656,-0.35896003246307373,32.82592010498047,43.88904571533203,0.0,0.0,0.0,1.0,1.0,0.0,-0.9060963988304138,1.2267075777053833,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.024,226832000,31,1,1,0,10.0,25.002517700195312,10.0,25.002517700195312,9.099864959716797,25.244441986083984,-0.24192333221435547,40.256919860839844,47.68695068359375,0.0,0.0,0.0,1.0,1.0,0.0,1.1613223552703857,0.9001344442367554,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.024,226852000,32,1,2,0,10.0,24.99755096435547,10.0,24.99755096435547,8.960297584533691,25.149139404296875,-0.1515895128250122,42.21504592895508,46.81631088256836,0.0,0.0,0.0,1.0,1.0,0.0,-1.2117866277694702,1.0397017002105713,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.040,226864000,33,1,3,0,10.0,25.00241470336914,10.0,25.00241470336914,8.7391939163208,25.505470275878906,-0.5030572414398193,34.966224670410156,50.19517135620117,0.0,0.0,0.0,1.0,1.0,0.0,0.9640933871269226,1.2608058452606201,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.047,226878000,34,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5734729170799255,0.28011590242385864,0.07498908042907715,1.0,-0.016218842938542366,0.016218842938542366,-0.016218842938542366,0.016218842938542366,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055176.067,226893000,35,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5550364255905151,0.297187477350235,0.009322107769548893,0.0,0.03714561462402344,0.007982897572219372,-1.3721766471862793,0.37057018280029297,9.847146034240723
1784055176.169,226990000,40,1,0,0,10.0,24.99764633178711,10.0,24.99764633178711,8.772470474243164,25.35784912109375,-0.3602027893066406,32.955806732177734,43.889892578125,0.0,0.0,0.0,1.0,1.0,0.0,-0.9102092385292053,1.2275285720825195,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.208,227015000,41,1,1,0,10.0,25.002405166625977,10.0,25.002405166625977,9.099061965942383,25.24469566345215,-0.24228990077972412,40.30171585083008,47.68617630004883,0.0,0.0,0.0,1.0,1.0,0.0,1.1629267930984497,0.9009376168251038,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.208,227042000,42,1,2,0,10.0,24.997541427612305,10.0,24.997541427612305,8.961195945739746,25.149715423583984,-0.15217363834381104,42.424072265625,46.81624984741211,0.0,0.0,0.0,1.0,1.0,0.0,-1.2188458442687988,1.0388031005859375,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.237,227061000,43,1,3,0,10.0,25.002460479736328,10.0,25.002460479736328,8.737628936767578,25.508302688598633,-0.5058437585830688,34.74930191040039,50.19548797607422,0.0,0.0,0.0,1.0,1.0,0.0,0.9573102593421936,1.2623704671859741,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.258,227081000,44,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5754373073577881,0.2752436697483063,0.07521921396255493,1.0,-0.016411621123552322,0.016411621123552322,-0.016411621123552322,0.016411621123552322,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055176.271,227098000,45,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5439434051513672,0.2798319458961487,0.009359549731016159,0.0,0.009716987609863281,0.006440293975174427,-1.3832696676254272,0.35321465134620667,9.819717407226562
1784055176.376,227210000,50,1,0,0,10.0,24.997737884521484,10.0,24.997737884521484,8.772978782653809,25.35805320739746,-0.36031603813171387,32.890106201171875,43.890533447265625,0.0,0.0,0.0,1.0,1.0,0.0,-0.908500075340271,1.227020502090454,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.399,227223000,51,1,1,0,10.0,25.00231170654297,10.0,25.00231170654297,9.100555419921875,25.244199752807617,-0.241890549659729,40.319602966308594,47.68553924560547,0.0,0.0,0.0,1.0,1.0,0.0,1.1630886793136597,0.8994437456130981,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.409,227238000,52,1,2,0,10.0,24.99762725830078,10.0,24.99762725830078,8.964193344116211,25.147750854492188,-0.15012472867965698,42.204498291015625,46.81684875488281,0.0,0.0,0.0,1.0,1.0,0.0,-1.2115665674209595,1.0358065366744995,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.429,227255000,53,1,3,0,10.0,25.002422332763672,10.0,25.002422332763672,8.739730834960938,25.505756378173828,-0.5033344030380249,34.838775634765625,50.195228576660156,0.0,0.0,0.0,1.0,1.0,0.0,0.9601579308509827,1.2602686882019043,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.447,227274000,54,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5817965269088745,0.27441251277923584,0.07596886903047562,1.0,-0.017042743042111397,0.017042743042111397,-0.017042743042111397,0.017042743042111397,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055176.470,227294000,55,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5660581588745117,0.27478843927383423,0.00981409102678299,0.0,0.05689430236816406,0.005981449969112873,-1.3611549139022827,0.3481711447238922,9.753106117248535
1784055176.572,227402000,60,1,0,0,10.0,24.997703552246094,10.0,24.997703552246094,8.771564483642578,25.358592987060547,-0.360889732837677,32.845664978027344,43.890289306640625,0.0,0.0,0.0,1.0,1.0,0.0,-0.9069525599479675,1.2284345626831055,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.600,227416000,61,1,1,0,10.0,25.00230598449707,10.0,25.00230598449707,9.099478721618652,25.244108200073242,-0.24180114269256592,40.18155288696289,47.68549728393555,0.0,0.0,0.0,1.0,1.0,0.0,1.1587032079696655,0.9005211591720581,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.606,227432000,62,1,2,0,10.0,24.997665405273438,10.0,24.997665405273438,8.963556289672852,25.148880004882812,-0.15121549367904663,42.137447357177734,46.817100524902344,0.0,0.0,0.0,1.0,1.0,0.0,-1.2094011306762695,1.036442756652832,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.623,227451000,63,1,3,0,10.0,25.00237464904785,10.0,25.00237464904785,8.740667343139648,25.50497055053711,-0.5025953054428101,34.911651611328125,50.19489669799805,0.0,0.0,0.0,1.0,1.0,0.0,0.9625988006591797,1.2593321800231934,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.624,227470000,64,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.582412838935852,0.2831498682498932,0.07604190707206726,1.0,-0.017104486003518105,0.017104486003518105,-0.017104486003518105,0.017104486003518105,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055176.670,227492000,65,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5867942571640015,0.27745774388313293,0.009966615587472916,0.0,0.02318096160888672,0.005774164572358131,-1.340418815612793,0.3508404493331909,9.833181381225586
1784055176.781,227601000,70,1,0,0,10.0,24.997814178466797,10.0,24.997814178466797,8.771029472351074,25.358306884765625,-0.36049336194992065,32.88621520996094,43.89105224609375,0.0,0.0,0.0,1.0,1.0,0.0,-0.9082546234130859,1.2289702892303467,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.803,227621000,71,1,1,0,10.0,25.002166748046875,10.0,25.002166748046875,9.09930419921875,25.24456024169922,-0.24239420890808105,40.10624313354492,47.68452453613281,0.0,0.0,0.0,1.0,1.0,0.0,1.1556906700134277,0.9006954431533813,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.834,227644000,72,1,2,0,10.0,24.997840881347656,10.0,24.997840881347656,8.96276569366455,25.149211883544922,-0.15137046575546265,42.26639175415039,46.81832504272461,0.0,0.0,0.0,1.0,1.0,0.0,-1.2136043310165405,1.0372340679168701,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.860,227669000,73,1,3,0,10.0,25.00217628479004,10.0,25.00217628479004,8.739419937133789,25.5062313079834,-0.5040556192398071,34.82283020019531,50.193519592285156,0.0,0.0,0.0,1.0,1.0,0.0,0.959610104560852,1.2605793476104736,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055176.861,227695000,74,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5694054961204529,0.29647815227508545,0.07451476901769638,1.0,-0.01582292653620243,0.01582292653620243,-0.01582292653620243,0.01582292653620243,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055176.889,227716000,75,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5991874933242798,0.2895626127719879,0.009791556745767593,0.0,0.0006132125854492188,0.0037211840972304344,-1.3280255794525146,0.3629453182220459,9.810613632202148
1784055176.982,227802000,80,1,0,0,10.0,24.99761962890625,10.0,24.99761962890625,8.77067756652832,25.35657501220703,-0.35895705223083496,32.961830139160156,43.889713287353516,0.0,0.0,0.0,1.0,1.0,0.0,-0.9104499816894531,1.2293219566345215,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055177.011,227825000,81,1,1,0,10.0,25.002334594726562,10.0,25.002334594726562,9.101256370544434,25.243940353393555,-0.2416074275970459,40.217533111572266,47.68568420410156,0.0,0.0,0.0,1.0,1.0,0.0,1.159881591796875,0.8987433910369873,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055177.031,227850000,82,1,2,0,10.0,24.997697830200195,10.0,24.997697830200195,8.961252212524414,25.149736404418945,-0.15203803777694702,42.20316696166992,46.817325592041016,0.0,0.0,0.0,1.0,1.0,0.0,-1.2114403247833252,1.0387473106384277,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055177.031,227875000,83,1,3,0,10.0,25.002286911010742,10.0,25.002286911010742,8.739550590515137,25.50491714477539,-0.5026310682296753,34.95664978027344,50.19428253173828,0.0,0.0,0.0,1.0,1.0,0.0,0.9639862179756165,1.260448932647705,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055177.060,227895000,84,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.5724374651908875,0.29246968030929565,0.07486805319786072,1.0,-0.0161176398396492,0.0161176398396492,-0.0161176398396492,0.0161176398396492,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055177.082,227907000,85,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6020076274871826,0.28671446442604065,0.009535699151456356,0.0,0.07199764251708984,0.004210125654935837,-1.3252054452896118,0.36009716987609863,9.881998062133789
1784055177.171,227992000,90,1,0,0,10.0,24.997570037841797,10.0,24.997570037841797,8.7695894241333,25.358762741088867,-0.3611937165260315,32.991416931152344,43.889366149902344,0.0,0.0,0.0,1.0,1.0,0.0,-0.9115326404571533,1.2304097414016724,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055177.203,228015000,91,1,1,0,10.0,25.002382278442383,10.0,25.002382278442383,9.100282669067383,25.244728088378906,-0.24234652519226074,40.37575912475586,47.68601989746094,0.0,0.0,0.0,1.0,1.0,0.0,1.1651082038879395,0.8997164964675903,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055177.229,228041000,92,1,2,0,10.0,24.997676849365234,10.0,24.997676849365234,8.957459449768066,25.15105628967285,-0.1533791422843933,42.21664047241211,46.81718444824219,0.0,0.0,0.0,1.0,1.0,0.0,-1.211723804473877,1.0425395965576172,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
