[INFO] [launch]: All log files can be found below /home/hyper/program/2026_Gsing-second_ROS/logs/ros/2026-07-14-07-33-16-856679-hyper-Ubuntu-68938
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [cmd_vel_chassis_serial.py-1]: process started with pid [69037]
[cmd_vel_chassis_serial.py-1] [INFO] [1783985616.429227174] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-1.0 pitch=-0.8 comp=0.13 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+35 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+37 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.0 ey=+0.0 Fy=+47 sag=0.00 tauK=-1.4 ; L3 ST ty/ay=25.0/25.5 ey=-0.5 Fy=+34 sag=0.00 tauK=+0.9
[cmd_vel_chassis_serial.py-1] [INFO] [1783985616.854855600] [cmd_vel_chassis_serial]: [AUTO] 发送 0x15: cmd=1 target=0 zone=0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985616.953107756] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-1.0 pitch=-0.8 comp=0.13 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+35 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+37 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.0 ey=+0.0 Fy=+47 sag=0.00 tauK=-1.3 ; L3 ST ty/ay=25.0/25.5 ey=-0.5 Fy=+34 sag=0.00 tauK=+0.9
[cmd_vel_chassis_serial.py-1] [INFO] [1783985616.955900660] [cmd_vel_chassis_serial]: [AUTO] 发送 0x15: cmd=2 target=1 zone=0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985617.479400430] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-1.0 pitch=-0.8 comp=0.13 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+35 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+37 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.0 ey=+0.0 Fy=+47 sag=0.00 tauK=-1.3 ; L3 ST ty/ay=25.0/25.5 ey=-0.5 Fy=+34 sag=0.00 tauK=+0.9
[cmd_vel_chassis_serial.py-1] [INFO] [1783985617.557240446] [cmd_vel_chassis_serial]: [ARM] 发送 0x12: x=-0.195 y=0.161 z=-0.380
[cmd_vel_chassis_serial.py-1] [INFO] [1783985618.000288428] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.9 pitch=-0.8 comp=0.13 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+35 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.3 ey=-0.4 Fy=+37 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.0 ey=-0.0 Fy=+46 sag=0.00 tauK=-1.3 ; L3 ST ty/ay=25.0/25.5 ey=-0.5 Fy=+35 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985618.514045169] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.9 pitch=-0.7 comp=0.13 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+35 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+37 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.0 ey=-0.0 Fy=+46 sag=0.00 tauK=-1.3 ; L3 ST ty/ay=25.0/25.5 ey=-0.5 Fy=+34 sag=0.00 tauK=+0.9
[cmd_vel_chassis_serial.py-1] [INFO] [1783985619.020929728] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-1.0 pitch=-0.7 comp=0.13 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+35 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+37 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.0 ey=-0.0 Fy=+46 sag=0.00 tauK=-1.3 ; L3 ST ty/ay=25.0/25.5 ey=-0.5 Fy=+35 sag=0.00 tauK=+0.9
[cmd_vel_chassis_serial.py-1] [INFO] [1783985619.536781415] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.9 pitch=-0.6 comp=0.12 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+35 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+37 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.1 ey=-0.1 Fy=+45 sag=0.00 tauK=-1.3 ; L3 ST ty/ay=25.0/25.5 ey=-0.5 Fy=+35 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985620.056389593] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.9 pitch=-0.6 comp=0.11 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+35 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.1 ey=-0.1 Fy=+44 sag=0.00 tauK=-1.3 ; L3 ST ty/ay=25.0/25.4 ey=-0.5 Fy=+36 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985620.574246160] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.5 comp=0.11 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.1 ey=-0.1 Fy=+43 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+37 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985621.088052100] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.5 comp=0.11 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.1 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.1 Fy=+42 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+37 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985621.604301723] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.5 comp=0.11 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.1 Fy=+42 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+38 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985622.127106929] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.5 comp=0.11 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.1 Fy=+42 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+38 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985622.639335480] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.5 comp=0.11 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+42 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+38 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985623.154574798] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+42 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+38 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985623.660377700] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+42 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+38 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985624.167362728] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985624.677158820] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.09 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.3 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985625.183190253] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+35 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+38 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985625.694139646] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.9 pitch=-0.7 comp=0.12 | L0 ST ty/ay=25.0/25.4 ey=-0.3 Fy=+33 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.1 ey=-0.1 Fy=+44 sag=0.00 tauK=-1.3 ; L3 ST ty/ay=25.0/25.5 ey=-0.5 Fy=+33 sag=0.00 tauK=+0.9
[cmd_vel_chassis_serial.py-1] [INFO] [1783985626.200381330] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-1.0 pitch=-0.8 comp=0.13 | L0 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+32 sag=0.00 tauK=-0.9 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.1 ey=-0.1 Fy=+45 sag=0.00 tauK=-1.3 ; L3 ST ty/ay=25.0/25.6 ey=-0.6 Fy=+31 sag=0.00 tauK=+0.9
[cmd_vel_chassis_serial.py-1] [INFO] [1783985626.703226048] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.9 pitch=-0.6 comp=0.12 | L0 ST ty/ay=25.0/25.4 ey=-0.3 Fy=+33 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+35 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.1 Fy=+42 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.5 ey=-0.5 Fy=+34 sag=0.00 tauK=+0.9
[cmd_vel_chassis_serial.py-1] [INFO] [1783985627.216447298] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.9 pitch=-0.6 comp=0.12 | L0 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+33 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+35 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.1 ey=-0.1 Fy=+43 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.5 ey=-0.5 Fy=+34 sag=0.00 tauK=+0.9
[cmd_vel_chassis_serial.py-1] [INFO] [1783985627.355703833] [cmd_vel_chassis_serial]: [ARM_EVENT] pick_done slot=1 side=left target=(0.250,0.225,0.195)
[cmd_vel_chassis_serial.py-1] [INFO] [1783985627.734652034] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.6 comp=0.11 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+34 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+35 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.1 Fy=+42 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.5 ey=-0.5 Fy=+35 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985628.239486546] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.5 comp=0.11 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+35 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+42 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+37 sag=0.00 tauK=+1.0
[cmd_vel_chassis_serial.py-1] [INFO] [1783985628.756910415] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985629.267752848] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.09 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+40 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985629.788405001] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985630.294529624] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985630.802725975] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.09 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985631.328244428] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.09 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+35 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985631.834884383] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+35 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985632.341538893] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+35 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985632.857133046] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.09 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985633.372060841] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985633.888139984] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985634.401421103] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985634.903030882] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985635.417960070] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985635.933228684] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+38 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985636.459799797] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+39 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985636.976031175] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.7 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+36 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+38 sag=0.00 tauK=+1.1
[cmd_vel_chassis_serial.py-1] [INFO] [1783985637.482883550] [cmd_vel_chassis_serial]: [LEG_DEBUG] vx=+0.35 wz=-1.15 stride=3.55 lift=2.72 roll=-0.8 pitch=-0.4 comp=0.10 | L0 ST ty/ay=25.0/25.3 ey=-0.3 Fy=+36 sag=0.00 tauK=-1.0 ; L1 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+35 sag=0.00 tauK=+1.0 ; L2 ST ty/ay=25.0/25.2 ey=-0.2 Fy=+41 sag=0.00 tauK=-1.2 ; L3 ST ty/ay=25.0/25.4 ey=-0.4 Fy=+38 sag=0.00 tauK=+1.1
